Market,Selection,Odds,matchup,timestamp
Handicap – Game,Sharjah -14.0,2.09,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Al Qurain +14.0,1.609,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Sharjah -14.5,2.17,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Over 160.5,1.84,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Al Qurain +13.0,1.735,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Al Qurain +10.5,2.12,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Sharjah -12.5,1.854,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Al Qurain +10.0,2.19,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Sharjah -10.5,1.595,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Over 161,1.925,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Under 161,1.813,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Over 161.5,1.99,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Under 161.5,1.763,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Under 162,1.724,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Over 162.5,2.1,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Over 162,2.04,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Under 160.5,1.826,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Over 163,2.15,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Under 163,1.649,Al Fatat vs Fuheis,2025-09-16 00:03:35
Money Line – Game,Sharjah,1.071,Sharjah vs Al Qurain,2025-09-16 00:03:35
Money Line – Game,Al Qurain,5.27,Sharjah vs Al Qurain,2025-09-16 00:03:35
Handicap – Game,Sharjah -10.0,1.552,Sharjah vs Al Qurain,2025-09-16 00:03:35
Total – Game,Under 162.5,1.684,Al Fatat vs Fuheis,2025-09-16 00:03:35
Money Line – Game,Al Ula,3.07,Al Ula vs GS Cosider,2025-09-16 01:51:43
Total – Game,Over 152.5,2.06,Sharjah vs Al Qurain,2025-09-16 01:51:43
Total – Game,Under 152.5,1.649,Sharjah vs Al Qurain,2025-09-16 01:51:43
Total – Game,Over 153,2.11,Sharjah vs Al Qurain,2025-09-16 01:51:43
Total – Game,Under 153,1.613,Sharjah vs Al Qurain,2025-09-16 01:51:43
Money Line – Game,GS Cosider,1.274,Al Ula vs GS Cosider,2025-09-16 01:51:43
Handicap – Game,Al Ula +8.5,1.613,Al Ula vs GS Cosider,2025-09-16 01:51:43
Handicap – Game,GS Cosider -10.0,2.35,Al Ula vs GS Cosider,2025-09-16 01:51:43
Handicap – Game,Al Ula +9.5,1.515,Al Ula vs GS Cosider,2025-09-16 01:51:43
Handicap – Game,GS Cosider -9.5,2.26,Al Ula vs GS Cosider,2025-09-16 01:51:43
Handicap – Game,Al Ula +9.0,1.558,Al Ula vs GS Cosider,2025-09-16 01:51:43
Handicap – Game,GS Cosider -9.0,2.18,Al Ula vs GS Cosider,2025-09-16 01:51:43
Total – Game,Under 152,1.684,Sharjah vs Al Qurain,2025-09-16 01:51:43
Handicap – Game,Al Ula +10.0,1.476,Al Ula vs GS Cosider,2025-09-16 01:51:43
Total – Game,Over 152,2.0,Sharjah vs Al Qurain,2025-09-16 01:51:43
Total – Game,Over 148,1.621,Sharjah vs Al Qurain,2025-09-16 01:51:43
Total – Game,Over 151.5,1.952,Sharjah vs Al Qurain,2025-09-16 01:51:43
Handicap – Game,GS Cosider -8.5,2.09,Al Ula vs GS Cosider,2025-09-16 01:51:43
Total – Game,Under 148,2.1,Sharjah vs Al Qurain,2025-09-16 01:51:43
Total – Game,Over 148.5,1.657,Sharjah vs Al Qurain,2025-09-16 01:51:43
Total – Game,Under 148.5,2.04,Sharjah vs Al Qurain,2025-09-16 01:51:43
Total – Game,Over 149,1.694,Sharjah vs Al Qurain,2025-09-16 01:51:43
Total – Game,Under 149,1.99,Sharjah vs Al Qurain,2025-09-16 01:51:43
Total – Game,Under 151.5,1.729,Sharjah vs Al Qurain,2025-09-16 01:51:43
